-4.7300000000000004e+00	0.0000000000000000e+00	1.7722032887512363e-11	1.3437670514080855e+00
-4.7275000000000000e+00	0.0000000000000000e+00	1.7992675740192174e-11	1.3436945689762669e+00
-4.7249999999999996e+00	0.0000000000000000e+00	1.8267444558477912e-11	1.3437097245575413e+00
-4.7225000000000001e+00	0.0000000000000000e+00	1.8546402150014578e-11	1.3436843382546046e+00
-4.7199999999999998e+00	0.0000000000000000e+00	1.8829612277340677e-11	1.3436628482267932e+00
-4.7175000000000002e+00	0.0000000000000000e+00	1.9117139672389904e-11	1.3435940861809224e+00
-4.7149999999999999e+00	0.0000000000000000e+00	1.9409050051214317e-11	1.3435900526818330e+00
-4.7125000000000004e+00	0.0000000000000000e+00	1.9705410128929213e-11	1.3435757154819348e+00
-4.7100000000000000e+00	0.0000000000000000e+00	2.0006287634886500e-11	1.3435469935823119e+00
-4.7074999999999996e+00	0.0000000000000000e+00	2.0311751328076748e-11	1.3435218610403439e+00
-4.7050000000000001e+00	0.0000000000000000e+00	2.0621871012765610e-11	1.3434956274222312e+00
-4.7024999999999997e+00	0.0000000000000000e+00	2.0936717554369156e-11	1.3434426008390081e+00
-4.7000000000000002e+00	0.0000000000000000e+00	2.1256362895565782e-11	1.3434639208839199e+00
-4.6974999999999998e+00	0.0000000000000000e+00	2.1580880072657311e-11	1.3434282553561974e+00
-4.6950000000000003e+00	0.0000000000000000e+00	2.1910343232175202e-11	1.3433944195651926e+00
-4.6924999999999999e+00	0.0000000000000000e+00	2.2244827647740591e-11	1.3433578090161515e+00
-4.6900000000000004e+00	0.0000000000000000e+00	2.2584409737178402e-11	1.3433336896192543e+00
-4.6875000000000000e+00	0.0000000000000000e+00	2.2929167079893054e-11	1.3433169774313627e+00
-4.6849999999999996e+00	0.0000000000000000e+00	2.3279178434505843e-11	1.3432837331252645e+00
-4.6825000000000001e+00	0.0000000000000000e+00	2.3634523756761267e-11	1.3432865387481590e+00
-4.6799999999999997e+00	0.0000000000000000e+00	2.3995284217704957e-11	1.3432452172383771e+00
-4.6775000000000002e+00	0.0000000000000000e+00	2.4361542222136056e-11	1.3432301296293916e+00
-4.6749999999999998e+00	0.0000000000000000e+00	2.4733381427341701e-11	1.3431817120540830e+00
-4.6725000000000003e+00	0.0000000000000000e+00	2.5110886762113353e-11	1.3431676753761848e+00
-4.6699999999999999e+00	0.0000000000000000e+00	2.5494144446053913e-11	1.3431297012988814e+00
-4.6675000000000004e+00	0.0000000000000000e+00	2.5883242009175549e-11	1.3431158087985569e+00
-4.6650000000000000e+00	0.0000000000000000e+00	2.6278268311797018e-11	1.3431034961386310e+00
-4.6624999999999996e+00	0.0000000000000000e+00	2.6679313564740783e-11	1.3430715144983210e+00
-4.6600000000000001e+00	0.0000000000000000e+00	2.7086469349837794e-11	1.3430490084712878e+00
-4.6574999999999998e+00	0.0000000000000000e+00	2.7499828640743579e-11	1.3430148827349864e+00
-4.6550000000000002e+00	0.0000000000000000e+00	2.7919485824068677e-11	1.3429969481367088e+00
-4.6524999999999999e+00	0.0000000000000000e+00	2.8345536720830666e-11	1.3429742905651991e+00
-4.6500000000000004e+00	0.0000000000000000e+00	2.8778078608231751e-11	1.3429271638776834e+00
-4.6475000000000000e+00	0.0000000000000000e+00	2.9217210241766626e-11	1.3429129456235280e+00
-4.6449999999999996e+00	0.0000000000000000e+00	2.9663031877664553e-11	1.3428957025911752e+00
-4.6425000000000001e+00	0.0000000000000000e+00	3.0115645295673172e-11	1.3428710421827215e+00
-4.6399999999999997e+00	0.0000000000000000e+00	3.0575153822188164e-11	1.3428492967280619e+00
-4.6375000000000002e+00	0.0000000000000000e+00	3.1041662353731769e-11	1.3428258135520024e+00
-4.6349999999999998e+00	0.0000000000000000e+00	3.1515277380790229e-11	1.3427961481321697e+00
-4.6325000000000003e+00	0.0000000000000000e+00	3.1996107012009882e-11	1.3427560578419155e+00
-4.6299999999999999e+00	0.0000000000000000e+00	3.2484260998763279e-11	1.3427561794659193e+00
-4.6275000000000004e+00	0.0000000000000000e+00	3.2979850760084803e-11	1.3427228634704402e+00
-4.6250000000000000e+00	0.0000000000000000e+00	3.3482989407987667e-11	1.3427061335704944e+00
-4.6224999999999996e+00	0.0000000000000000e+00	3.3993791773161985e-11	1.3426876649640085e+00
-4.6200000000000001e+00	0.0000000000000000e+00	3.4512374431064561e-11	1.3426501443750591e+00
